1657271820000 21382.92000000 21384.07000000 21370.01000000 21373.09000000 41.91243000 1657271879999 895908.54232000 962 18.31971000 391581.18326390 0
1657271880000 21373.09000000 21396.46000000 21373.08000000 21385.58000000 69.26133000 1657271939999 1481097.88575400 1205 33.82137000 723187.09239650 0
1657271940000 21385.58000000 21419.39000000 21373.75000000 21415.43000000 107.12790000 1657271999999 2291663.20064220 1880 68.52565000 1465833.61530900 0
1657272000000 21415.44000000 21434.00000000 21394.21000000 21402.41000000 83.05646000 1657272059999 1778640.17607500 2033 46.47237000 995191.35799440 0
1657272060000 21402.41000000 21426.79000000 21400.89000000 21422.20000000 107.06102000 1657272119999 2292509.10329020 1474 63.66058000 1363081.48995730 0
1657272120000 21422.21000000 21424.07000000 21404.44000000 21407.56000000 35.77113000 1657272179999 766014.08033990 764 12.20033000 261226.25349950 0
1657272180000 21407.56000000 21409.69000000 21384.60000000 21397.57000000 38.12185000 1657272239999 815687.79592460 893 17.53367000 375114.49556210 0
1657272240000 21397.56000000 21420.74000000 21394.34000000 21419.90000000 60.27190000 1657272299999 1290356.62050590 1251 38.28937000 819680.60260180 0
1657272300000 21419.91000000 21432.11000000 21404.10000000 21420.57000000 87.87272000 1657272359999 1882464.27124590 1382 44.14595000 945684.28965870 0
1657272360000 21420.57000000 21434.97000000 21415.13000000 21434.89000000 40.19502000 1657272419999 861091.64570400 1040 20.55655000 440371.06354380 0
1657272420000 21434.97000000 21495.87000000 21431.16000000 21473.86000000 157.94040000 1657272479999 3391030.49818180 2763 90.99092000 1953584.50625390 0
1657272480000 21473.86000000 21549.56000000 21473.85000000 21529.32000000 235.29680000 1657272539999 5062074.37389610 2755 132.54701000 2851432.70157390 0
1657272540000 21529.32000000 21545.02000000 21501.28000000 21545.01000000 91.59775000 1657272599999 1971623.34594730 1733 58.58723000 1260960.54581800 0
1657272600000 21545.02000000 21546.53000000 21492.03000000 21495.77000000 79.81439000 1657272659999 1717159.37764980 1388 42.10204000 905696.10845800 0
1657272660000 21495.78000000 21527.87000000 21495.77000000 21505.31000000 61.70793000 1657272719999 1327545.84956770 1016 39.88413000 858016.36422920 0
1657272720000 21505.30000000 21512.99000000 21478.13000000 21486.76000000 64.03148000 1657272779999 1376354.21472390 1136 43.44729000 933923.36314930 0
1657272780000 21486.75000000 21511.16000000 21474.57000000 21509.01000000 57.99658000 1657272839999 1246209.94276050 963 19.59134000 420964.36437350 0
1657272840000 21509.02000000 21509.02000000 21494.39000000 21500.01000000 36.94056000 1657272899999 794278.47838330 666 16.77658000 360681.76942780 0
1657272900000 21500.00000000 21500.01000000 21463.75000000 21467.21000000 72.60596000 1657272959999 1559586.09143690 1038 28.24190000 606637.12949590 0
1657272960000 21467.21000000 21467.22000000 21442.37000000 21447.12000000 74.40147000 1657273019999 1596212.54684460 1225 36.19419000 776465.81070400 0
1657273020000 21447.12000000 21465.23000000 21428.27000000 21460.47000000 59.49063000 1657273079999 1275839.74699950 1057 29.22815000 626678.59661390 0
1657273080000 21460.47000000 21480.69000000 21443.42000000 21480.68000000 29.04189000 1657273139999 623097.06294780 659 17.73077000 380392.42120810 0
1657273140000 21480.68000000 21480.69000000 21466.53000000 21468.22000000 27.19116000 1657273199999 583851.34262800 686 11.45755000 245988.45107840 0
1657273200000 21468.21000000 21492.75000000 21467.84000000 21477.23000000 35.48478000 1657273259999 762214.97068640 711 20.28589000 435648.56624950 0
1657273260000 21477.23000000 21486.84000000 21477.22000000 21478.32000000 14.66250000 1657273319999 314976.82491730 451 4.84119000 103987.17769400 0
1657273320000 21478.31000000 21494.31000000 21478.31000000 21494.31000000 33.97336000 1657273379999 729935.40457070 592 11.91066000 255902.04733950 0
1657273380000 21494.30000000 21502.15000000 21491.25000000 21495.67000000 27.56207000 1657273439999 592508.84162450 649 14.06904000 302432.26367880 0
1657273440000 21495.68000000 21504.28000000 21478.03000000 21489.99000000 46.64087000 1657273499999 1002308.11604520 869 26.40806000 567446.13346950 0
1657273500000 21489.98000000 21502.54000000 21473.66000000 21481.01000000 52.87510000 1657273559999 1136001.66951890 886 35.12635000 754625.40276050 0
1657273560000 21481.01000000 21488.40000000 21480.00000000 21480.00000000 49.88267000 1657273619999 1071782.93271890 582 6.75182000 145064.71279740 0
1657273620000 21480.01000000 21480.01000000 21457.06000000 21474.22000000 57.62456000 1657273679999 1237411.89347930 790 19.72843000 423550.05149680 0
1657273680000 21474.22000000 21513.51000000 21462.27000000 21511.89000000 50.91172000 1657273739999 1093710.39621070 959 22.08752000 474420.29466650 0
1657273740000 21511.89000000 21526.58000000 21502.70000000 21517.54000000 45.81638000 1657273799999 985605.49493240 936 21.71913000 467214.04516640 0
1657273800000 21517.55000000 21539.04000000 21505.00000000 21530.02000000 56.57074000 1657273859999 1217363.78498290 969 38.76001000 834097.50015190 0
1657273860000 21530.02000000 21530.03000000 21495.87000000 21498.15000000 64.41183000 1657273919999 1385821.12781320 1117 21.86507000 470392.35297210 0
1657273920000 21498.15000000 21514.34000000 21498.14000000 21500.23000000 75.29436000 1657273979999 1619362.68719860 835 41.57214000 894118.77905670 0
1657273980000 21500.23000000 21513.68000000 21500.22000000 21507.10000000 20.59956000 1657274039999 443046.91299170 474 13.16280000 283075.97267400 0
1657274040000 21507.09000000 21515.00000000 21507.09000000 21507.46000000 15.12302000 1657274099999 325324.47809270 473 8.68192000 186757.45881110 0
1657274100000 21507.46000000 21523.34000000 21505.58000000 21507.52000000 25.00577000 1657274159999 537945.75171740 699 11.32399000 243573.53453360 0
1657274160000 21507.51000000 21525.60000000 21507.51000000 21522.53000000 19.19241000 1657274219999 412925.70395740 451 14.99839000 322673.76366840 0
1657274220000 21522.52000000 21534.92000000 21499.41000000 21530.96000000 70.29919000 1657274279999 1512526.08128990 1004 38.13415000 820400.60494880 0
1657274280000 21530.97000000 21579.87000000 21529.88000000 21554.58000000 144.05521000 1657274339999 3106453.38554870 1912 77.14199000 1663362.98240610 0
1657274340000 21554.57000000 21580.07000000 21548.68000000 21568.85000000 52.20704000 1657274399999 1125582.08818450 823 24.84722000 535640.43559160 0
1657274400000 21568.84000000 21589.70000000 21558.43000000 21584.30000000 66.99747000 1657274459999 1445382.74350230 1122 45.33413000 977991.21396610 0
1657274460000 21584.31000000 21593.95000000 21571.84000000 21575.24000000 70.35159000 1657274519999 1518504.09586340 983 35.44032000 764995.85699070 0
1657274520000 21575.23000000 21596.92000000 21575.23000000 21596.91000000 29.14550000 1657274579999 629114.14489900 683 20.58654000 444344.59290820 0
1657274580000 21596.91000000 21606.27000000 21585.47000000 21585.48000000 91.94259000 1657274639999 1985748.80061270 1173 47.48769000 1025598.93437270 0
1657274640000 21585.48000000 21585.49000000 21561.00000000 21564.12000000 62.45161000 1657274699999 1347176.56942580 1059 30.88198000 666086.61104320 0
1657274700000 21564.12000000 21578.88000000 21548.68000000 21571.45000000 57.01562000 1657274759999 1229275.69451900 1009 30.20038000 651117.12283880 0
1657274760000 21571.46000000 21571.46000000 21534.00000000 21536.37000000 85.44378000 1657274819999 1841163.10328270 1249 45.70986000 984905.24705540 0
1657274820000 21536.37000000 21545.69000000 21527.19000000 21534.95000000 50.87735000 1657274879999 1095625.11571010 941 19.12720000 411878.42229030 0
1657274880000 21534.96000000 21546.14000000 21529.56000000 21534.67000000 25.38490000 1657274939999 546703.95349920 732 12.76383000 274870.91618390 0
1657274940000 21534.68000000 21554.15000000 21530.63000000 21544.79000000 31.20454000 1657274999999 672141.53324020 765 15.57508000 335471.64955870 0
1657275000000 21544.79000000 21544.80000000 21531.91000000 21540.51000000 43.81103000 1657275059999 943627.89191870 635 18.62929000 401216.31391950 0
1657275060000 21540.50000000 21540.51000000 21491.02000000 21497.27000000 42.12318000 1657275119999 906125.45576130 1056 18.83070000 405027.76362860 0
1657275120000 21497.27000000 21516.06000000 21497.26000000 21512.24000000 36.56356000 1657275179999 786311.02301670 733 21.33217000 458712.79603820 0
1657275180000 21512.25000000 21522.90000000 21509.02000000 21518.29000000 25.41835000 1657275239999 546939.43083390 489 10.36014000 222913.95377050 0
1657275240000 21518.29000000 21537.04000000 21512.62000000 21528.69000000 48.23893000 1657275299999 1038351.23246450 773 23.27051000 500778.58213950 0
1657275300000 21528.69000000 21528.69000000 21508.78000000 21510.19000000 35.68611000 1657275359999 767775.19311120 720 19.32852000 415820.06579290 0
1657275360000 21510.20000000 21550.20000000 21503.69000000 21543.08000000 46.73364000 1657275419999 1006098.36546660 811 22.09621000 475703.68987280 0
1657275420000 21543.09000000 21559.27000000 21538.51000000 21553.02000000 41.82390000 1657275479999 901342.41168200 726 11.82859000 254893.90369560 0
1657275480000 21553.03000000 21563.59000000 21549.09000000 21562.51000000 17.97715000 1657275539999 387534.27593950 622 10.81746000 233179.40804230 0
1657275540000 21562.51000000 21630.45000000 21558.50000000 21609.78000000 152.27840000 1657275599999 3290234.18134220 2077 87.84202000 1897921.16635140 0
1657275600000 21609.79000000 21650.00000000 21605.90000000 21641.65000000 81.55501000 1657275659999 1763922.11990820 1659 38.16494000 825440.61336590 0
1657275660000 21641.66000000 21682.67000000 21641.65000000 21679.61000000 71.16204000 1657275719999 1541644.71121550 1695 37.72726000 817189.61619920 0
1657275720000 21679.60000000 21679.61000000 21654.44000000 21663.32000000 41.73662000 1657275779999 904240.74711330 877 16.48692000 357190.34535620 0
1657275780000 21663.33000000 21663.33000000 21652.12000000 21660.95000000 46.72485000 1657275839999 1011969.13642900 774 18.39934000 398458.77187830 0
1657275840000 21660.95000000 21700.00000000 21655.56000000 21693.79000000 97.08125000 1657275899999 2105209.31143430 1674 63.98701000 1387461.92785080 0
1657275900000 21693.78000000 21732.77000000 21693.78000000 21725.70000000 188.07179000 1657275959999 4085080.05064930 2714 101.78603000 2210648.91942100 0
1657275960000 21725.71000000 21730.00000000 21678.77000000 21687.28000000 74.86490000 1657276019999 1624777.92397270 1456 36.78835000 798356.71819020 0
1657276020000 21687.28000000 21703.00000000 21667.99000000 21696.01000000 100.18892000 1657276079999 2172656.60191120 1065 33.45705000 725630.10111040 0
1657276080000 21696.02000000 21708.78000000 21682.47000000 21708.77000000 87.69473000 1657276139999 1902397.64743600 1336 56.57688000 1227288.49433690 0
1657276140000 21708.77000000 21711.42000000 21688.02000000 21696.13000000 63.14455000 1657276199999 1370159.93414830 1073 37.23932000 808001.21648880 0
1657276200000 21696.13000000 21696.14000000 21673.49000000 21676.32000000 69.72906000 1657276259999 1512258.95481810 1070 46.67614000 1012322.88701470 0
1657276260000 21676.32000000 21676.33000000 21652.37000000 21652.38000000 28.43702000 1657276319999 616085.89808700 822 11.40207000 247031.33447670 0
1657276320000 21652.37000000 21668.04000000 21649.83000000 21666.76000000 40.04512000 1657276379999 867246.19128790 892 21.40550000 463547.93144750 0
1657276380000 21666.76000000 21678.85000000 21654.02000000 21666.72000000 79.31372000 1657276439999 1718522.61511130 1051 45.18377000 979039.51615830 0
1657276440000 21666.71000000 21679.19000000 21654.39000000 21669.88000000 33.55927000 1657276499999 727108.42294960 782 19.05083000 412729.14213080 0
1657276500000 21669.88000000 21672.73000000 21655.38000000 21659.55000000 22.80661000 1657276559999 494107.25571050 644 13.08652000 283514.16524890 0
1657276560000 21659.55000000 21659.56000000 21636.44000000 21649.99000000 57.87375000 1657276619999 1252746.02238350 1095 24.61611000 532811.28495690 0
1657276620000 21650.00000000 21657.93000000 21642.46000000 21651.45000000 31.94045000 1657276679999 691580.37894140 766 12.24855000 265190.79746810 0
1657276680000 21651.46000000 21654.93000000 21645.18000000 21654.79000000 29.65064000 1657276739999 641977.85191900 535 18.63213000 403410.99846250 0
1657276740000 21654.79000000 21667.35000000 21654.25000000 21654.25000000 23.85029000 1657276799999 516633.87261490 618 12.35484000 267616.34655260 0
1657276800000 21654.26000000 21663.77000000 21649.93000000 21656.44000000 42.67406000 1657276859999 924210.58773580 726 20.97834000 454359.27557830 0
1657276860000 21656.44000000 21668.87000000 21640.05000000 21652.53000000 46.43169000 1657276919999 1005357.12230300 1034 28.86216000 624906.81516010 0
1657276920000 21652.53000000 21652.53000000 21643.99000000 21644.00000000 11.47211000 1657276979999 248347.03952570 433 7.22974000 156511.12639550 0
1657276980000 21644.00000000 21648.85000000 21643.99000000 21648.84000000 12.14386000 1657277039999 262851.45790410 333 7.91309000 171276.76061180 0
1657277040000 21648.84000000 21648.85000000 21639.90000000 21646.30000000 19.99039000 1657277099999 432658.94278300 507 11.89949000 257532.14500620 0
1657277100000 21646.29000000 21646.30000000 21626.20000000 21626.21000000 27.15377000 1657277159999 587493.10416390 686 12.97889000 280812.13984640 0
1657277160000 21626.20000000 21634.66000000 21625.05000000 21625.06000000 25.98273000 1657277219999 561983.71575960 628 16.57734000 358543.02216050 0
1657277220000 21625.05000000 21625.06000000 21607.99000000 21614.00000000 37.66396000 1657277279999 814102.19686440 743 17.51436000 378555.41966440 0
1657277280000 21614.00000000 21614.00000000 21581.24000000 21590.49000000 65.20103000 1657277339999 1407866.82114490 1050 16.82669000 363358.15105130 0
1657277340000 21590.49000000 21613.99000000 21585.89000000 21613.99000000 27.31920000 1657277399999 590109.41482460 744 13.56517000 292987.56297560 0
1657277400000 21613.98000000 21620.34000000 21603.06000000 21610.14000000 34.61015000 1657277459999 747997.64143860 672 17.31887000 374277.75940190 0
1657277460000 21610.14000000 21610.14000000 21589.54000000 21594.62000000 27.59030000 1657277519999 595869.35650020 683 13.48845000 291284.08644080 0
1657277520000 21594.63000000 21594.63000000 21581.41000000 21581.41000000 19.31515000 1657277579999 416971.13833870 608 6.41294000 138442.58960080 0
1657277580000 21581.42000000 21582.89000000 21557.98000000 21557.98000000 32.49705000 1657277639999 700933.09942280 840 11.61173000 250441.41609510 0
1657277640000 21557.99000000 21583.89000000 21545.25000000 21582.92000000 39.03968000 1657277699999 841817.58996370 975 21.13453000 455774.51111880 0
1657277700000 21582.92000000 21582.93000000 21550.00000000 21560.72000000 24.16830000 1657277759999 521271.88926990 663 7.82896000 168785.39926300 0
1657277760000 21560.73000000 21571.43000000 21546.53000000 21550.84000000 38.32399000 1657277819999 826135.02780610 950 19.24159000 414749.21861050 0
1657277820000 21550.85000000 21565.72000000 21519.39000000 21519.41000000 43.71995000 1657277879999 941948.50109680 1035 16.94854000 365145.97141040 0
1657277880000 21519.42000000 21539.61000000 21509.44000000 21528.20000000 48.35030000 1657277939999 1040606.00877040 929 23.03370000 495741.95028900 0
1657277940000 21528.20000000 21538.44000000 21520.73000000 21536.54000000 32.52496000 1657277999999 700238.94121330 669 18.94068000 407768.21660680 0
1657278000000 21536.55000000 21545.50000000 21521.23000000 21521.24000000 37.76891000 1657278059999 813264.26770620 804 8.54922000 184090.78541720 0
1657278060000 21521.23000000 21537.92000000 21521.23000000 21529.21000000 23.61510000 1657278119999 508415.89281650 711 13.89090000 299033.38443280 0
1657278120000 21529.22000000 21549.47000000 21529.21000000 21542.61000000 61.30336000 1657278179999 1320380.27150590 884 18.93263000 407732.67347520 0
1657278180000 21542.62000000 21542.62000000 21519.75000000 21519.75000000 43.32700000 1657278239999 932889.16201140 762 15.78493000 339857.32064720 0
1657278240000 21519.76000000 21526.14000000 21510.46000000 21510.46000000 14.91836000 1657278299999 321028.98364660 536 4.82947000 103932.02435730 0
1657278300000 21510.46000000 21538.52000000 21510.46000000 21536.59000000 45.35471000 1657278359999 976049.08722530 826 33.37070000 718129.81802900 0
1657278360000 21536.59000000 21552.06000000 21536.59000000 21546.53000000 23.79720000 1657278419999 512718.56626230 592 10.05132000 216552.55919940 0
1657278420000 21546.54000000 21556.00000000 21546.53000000 21550.36000000 17.87486000 1657278479999 385255.25817580 482 9.06156000 195287.67536230 0
1657278480000 21550.36000000 21556.85000000 21475.59000000 21482.13000000 180.70064000 1657278539999 3887398.59707240 2252 68.17585000 1466360.91735250 0
1657278540000 21482.13000000 21502.83000000 21475.59000000 21500.72000000 71.94602000 1657278599999 1546032.87454460 1232 45.29175000 973234.82893710 0
1657278600000 21500.72000000 21506.03000000 21488.55000000 21496.29000000 33.79838000 1657278659999 726653.04894850 634 11.45764000 246338.04530430 0
1657278660000 21496.28000000 21497.34000000 21480.13000000 21497.33000000 20.15467000 1657278719999 433067.98187030 559 10.48014000 225169.88907770 0
1657278720000 21497.33000000 21497.34000000 21488.26000000 21494.10000000 14.12393000 1657278779999 303519.36138310 414 8.01045000 172138.44000910 0
1657278780000 21494.09000000 21500.00000000 21465.04000000 21499.99000000 49.51963000 1657278839999 1063620.29986170 976 21.53846000 462645.60884520 0
1657278840000 21500.00000000 21524.80000000 21499.99000000 21519.99000000 22.50971000 1657278899999 484235.02275700 570 9.73243000 209353.46418870 0
1657278900000 21519.99000000 21526.63000000 21492.73000000 21526.62000000 34.19761000 1657278959999 735762.74027320 706 14.82596000 318948.08876860 0
1657278960000 21526.63000000 21531.60000000 21510.70000000 21526.62000000 65.20889000 1657279019999 1403417.57254720 846 24.97031000 537404.26996290 0
1657279020000 21526.61000000 21538.14000000 21520.65000000 21535.44000000 46.90687000 1657279079999 1009952.51913740 871 18.16229000 391062.17380220 0
1657279080000 21535.45000000 21537.59000000 21512.74000000 21521.40000000 25.78024000 1657279139999 554943.81692770 655 12.19552000 262518.36645070 0
1657279140000 21521.40000000 21541.66000000 21519.24000000 21538.96000000 43.74303000 1657279199999 941934.55105880 744 20.02461000 431149.92888300 0
1657279200000 21538.97000000 21578.55000000 21538.96000000 21568.92000000 50.73946000 1657279259999 1093979.84344740 1036 29.77013000 641762.71089510 0
1657279260000 21568.93000000 21578.73000000 21564.99000000 21578.73000000 19.13961000 1657279319999 412851.98216430 554 12.25017000 264244.34811700 0
1657279320000 21578.73000000 21623.87000000 21578.72000000 21612.85000000 144.82230000 1657279379999 3128838.66115270 1596 91.12918000 1968479.24010430 0
1657279380000 21612.86000000 21640.08000000 21612.85000000 21624.73000000 62.22881000 1657279439999 1345986.33829520 1209 32.29541000 698485.96522350 0
1657279440000 21624.73000000 21630.63000000 21606.40000000 21621.08000000 52.73751000 1657279499999 1140118.59012630 974 33.26026000 719010.38409320 0
1657279500000 21621.08000000 21621.08000000 21582.77000000 21591.14000000 39.83113000 1657279559999 860237.06104750 837 20.46660000 441890.98565560 0
1657279560000 21591.15000000 21609.53000000 21580.20000000 21589.36000000 81.95004000 1657279619999 1769653.93934140 989 39.09968000 844188.38743660 0
1657279620000 21589.37000000 21596.22000000 21580.18000000 21585.64000000 44.27207000 1657279679999 955700.80562940 677 17.76978000 383587.65198110 0
1657279680000 21585.16000000 21603.35000000 21581.92000000 21597.98000000 22.12912000 1657279739999 477860.61167710 634 14.11846000 304869.53266540 0
1657279740000 21597.98000000 21618.40000000 21596.82000000 21614.83000000 21.15468000 1657279799999 457038.47616310 591 10.64595000 229969.32732380 0
1657279800000 21614.84000000 21618.81000000 21607.19000000 21618.51000000 17.57439000 1657279859999 379849.89206280 537 9.63852000 208326.05492280 0
1657279860000 21618.51000000 21618.73000000 21611.32000000 21616.41000000 17.09462000 1657279919999 369519.10947290 464 9.32116000 201480.03326720 0
1657279920000 21616.40000000 21616.41000000 21602.00000000 21607.99000000 43.78081000 1657279979999 946047.19874670 671 26.86307000 580463.87845310 0
1657279980000 21608.00000000 21645.34000000 21607.99000000 21644.10000000 44.20866000 1657280039999 956136.39173960 990 24.51268000 530137.55239640 0
1657280040000 21644.10000000 21670.19000000 21635.71000000 21666.08000000 52.25804000 1657280099999 1131365.74720680 1136 31.71766000 686608.68916780 0
1657280100000 21666.07000000 21670.76000000 21631.56000000 21631.56000000 49.56706000 1657280159999 1073505.07734960 831 14.23500000 308239.01262940 0
1657280160000 21631.57000000 21650.89000000 21630.47000000 21636.58000000 44.12870000 1657280219999 955066.25596050 700 29.19021000 631759.84076210 0
1657280220000 21636.59000000 21636.59000000 21612.67000000 21632.24000000 27.21195000 1657280279999 588436.06491530 967 13.68546000 295910.08802930 0
1657280280000 21632.24000000 21632.25000000 21614.32000000 21629.50000000 31.10688000 1657280339999 672557.45898590 704 18.59474000 402022.28989030 0
1657280340000 21629.51000000 21643.08000000 21626.26000000 21643.07000000 21.43767000 1657280399999 463710.85619840 610 10.98754000 237659.03843920 0
1657280400000 21643.08000000 21643.08000000 21620.78000000 21628.50000000 22.73080000 1657280459999 491706.46633160 553 10.92632000 236326.55564430 0
1657280460000 21628.50000000 21638.06000000 21628.00000000 21638.05000000 19.78488000 1657280519999 427993.48661960 495 13.63301000 294916.56137800 0
1657280520000 21638.06000000 21638.06000000 21623.00000000 21623.00000000 18.33031000 1657280579999 396444.21383930 452 6.78973000 146821.98394330 0
1657280580000 21623.01000000 21623.01000000 21600.01000000 21600.02000000 42.54662000 1657280639999 919380.91472500 779 14.43435000 311924.17384830 0
1657280640000 21600.03000000 21625.71000000 21592.40000000 21618.02000000 96.71209000 1657280699999 2089283.59039400 1058 27.53920000 594897.47159110 0
1657280700000 21618.02000000 21628.33000000 21609.98000000 21628.33000000 16.42585000 1657280759999 355138.95199740 476 7.88858000 170533.27572130 0
1657280760000 21628.33000000 21640.00000000 21622.99000000 21634.59000000 22.66458000 1657280819999 490268.59438500 540 10.24122000 221521.37893600 0
1657280820000 21634.58000000 21649.07000000 21624.26000000 21642.21000000 27.51772000 1657280879999 595482.14233810 686 15.61024000 337788.35723830 0
1657280880000 21642.17000000 21645.00000000 21630.19000000 21637.41000000 23.42954000 1657280939999 506978.85373810 636 16.21275000 350819.71540040 0
1657280940000 21637.42000000 21645.00000000 21622.34000000 21641.11000000 20.81248000 1657280999999 450236.94486660 568 6.75867000 146192.60395840 0
1657281000000 21641.11000000 21649.07000000 21632.73000000 21640.29000000 18.67634000 1657281059999 404175.29129510 519 11.95440000 258700.74806830 0
1657281060000 21640.30000000 21640.30000000 21617.68000000 21617.69000000 21.67849000 1657281119999 468904.75166580 539 6.39782000 138361.47371520 0
1657281120000 21617.68000000 21618.13000000 21610.00000000 21613.05000000 20.99598000 1657281179999 453792.56660030 567 11.91358000 257480.93460550 0
1657281180000 21613.05000000 21623.40000000 21613.02000000 21616.68000000 29.76544000 1657281239999 643471.15791450 559 16.25361000 351341.68102530 0
1657281240000 21616.67000000 21616.68000000 21612.43000000 21614.31000000 25.77741000 1657281299999 557180.42284670 552 7.12815000 154065.92166720 0
1657281300000 21614.31000000 21616.03000000 21607.30000000 21612.72000000 26.17099000 1657281359999 565592.31356960 489 6.40051000 138323.55122170 0
1657281360000 21612.73000000 21612.73000000 21600.96000000 21601.11000000 21.17412000 1657281419999 457508.83190330 572 10.20727000 220536.00366290 0
1657281420000 21601.11000000 21601.11000000 21564.26000000 21570.29000000 97.38312000 1657281479999 2102496.04020120 1343 18.26908000 394189.20040290 0
1657281480000 21570.29000000 21588.00000000 21566.00000000 21566.00000000 43.04460000 1657281539999 928650.13397150 719 17.06547000 368157.30926620 0
1657281540000 21566.01000000 21583.99000000 21566.00000000 21583.98000000 24.30610000 1657281599999 524312.35168280 697 18.94079000 408566.25882150 0
1657281600000 21583.99000000 21611.37000000 21576.56000000 21609.78000000 82.10330000 1657281659999 1773447.56166320 1262 44.13337000 953144.15503760 0
1657281660000 21609.77000000 21609.78000000 21596.04000000 21596.11000000 19.76780000 1657281719999 427029.83977450 551 7.89078000 170442.28550130 0
1657281720000 21596.10000000 21603.81000000 21586.27000000 21586.28000000 40.19698000 1657281779999 868054.69571390 773 23.01870000 497085.72495070 0
1657281780000 21586.28000000 21586.28000000 21557.74000000 21558.73000000 43.06110000 1657281839999 928655.22934970 865 13.55279000 292250.80367850 0
1657281840000 21558.72000000 21577.66000000 21558.72000000 21574.29000000 46.62102000 1657281899999 1005461.73430160 1008 28.76460000 620314.70973400 0
1657281900000 21574.28000000 21579.07000000 21559.98000000 21559.99000000 19.51875000 1657281959999 421065.19510160 648 7.85553000 169448.99971890 0
1657281960000 21559.98000000 21562.46000000 21535.71000000 21535.71000000 32.53104000 1657282019999 701097.74968010 815 8.25528000 177909.01138080 0
1657282020000 21535.71000000 21557.02000000 21532.54000000 21557.01000000 78.82146000 1657282079999 1698072.46987400 990 62.24800000 1341017.33026130 0
1657282080000 21557.01000000 21569.95000000 21551.85000000 21568.90000000 19.73823000 1657282139999 425573.69503300 634 7.09739000 153017.79954940 0
1657282140000 21568.90000000 21611.64000000 21568.90000000 21606.22000000 32.12571000 1657282199999 693367.20566360 1030 20.72510000 447244.98090630 0
1657282200000 21606.22000000 21640.28000000 21605.11000000 21638.10000000 46.35869000 1657282259999 1002485.32950520 1101 29.17647000 630918.43326100 0
1657282260000 21638.09000000 21695.58000000 21638.09000000 21685.08000000 118.40836000 1657282319999 2566412.55019500 2336 68.92212000 1493612.84948030 0
1657282320000 21685.09000000 21689.32000000 21652.02000000 21665.60000000 59.99221000 1657282379999 1299938.63370280 1276 28.77252000 623399.23995160 0
1657282380000 21665.60000000 21677.87000000 21652.81000000 21657.19000000 62.53623000 1657282439999 1354885.42760600 1063 31.18685000 675680.32166600 0
1657282440000 21657.18000000 21662.32000000 21647.54000000 21654.53000000 34.07593000 1657282499999 737942.10889470 918 17.70491000 383403.13316970 0
1657282500000 21654.54000000 21692.05000000 21650.71000000 21692.05000000 36.72001000 1657282559999 795769.04807730 969 22.52277000 488063.83497710 0
1657282560000 21692.04000000 21714.99000000 21669.40000000 21676.94000000 76.02070000 1657282619999 1649145.97550850 1604 41.56038000 901488.93375960 0
1657282620000 21676.93000000 21676.94000000 21653.67000000 21671.76000000 36.81668000 1657282679999 797592.23440750 896 12.61424000 273253.81596000 0
1657282680000 21671.75000000 21671.76000000 21654.68000000 21654.69000000 29.34837000 1657282739999 635735.94960770 705 12.39579000 268483.58433390 0
1657282740000 21654.68000000 21666.79000000 21650.81000000 21653.18000000 28.41561000 1657282799999 615408.28364750 760 12.93221000 280064.62546160 0
1657282800000 21653.17000000 21665.60000000 21649.00000000 21664.51000000 30.30680000 1657282859999 656446.27929630 811 17.33118000 375380.54780700 0
1657282860000 21664.51000000 21676.89000000 21636.35000000 21643.71000000 99.15738000 1657282919999 2147980.09707050 1220 54.94677000 1190325.82027210 0
1657282920000 21643.71000000 21643.71000000 21595.91000000 21605.87000000 75.45455000 1657282979999 1630682.63538860 1487 33.06818000 714625.41600060 0
1657282980000 21605.86000000 21605.99000000 21591.34000000 21598.66000000 45.71882000 1657283039999 987420.22801960 1058 20.01943000 432375.66523010 0
1657283040000 21598.66000000 21646.59000000 21593.62000000 21646.58000000 46.78745000 1657283099999 1011968.89702520 1169 25.48080000 551145.76600460 0
1657283100000 21646.59000000 21665.00000000 21627.77000000 21643.50000000 79.95490000 1657283159999 1730724.72527440 1411 40.80881000 883057.83909070 0
1657283160000 21643.51000000 21643.51000000 21630.69000000 21630.69000000 12.83405000 1657283219999 277724.63923140 509 6.93636000 150102.64993890 0
1657283220000 21630.69000000 21665.00000000 21620.87000000 21641.45000000 110.66888000 1657283279999 2395620.22756070 1438 75.48764000 1634159.81115330 0
1657283280000 21641.45000000 21641.45000000 21622.41000000 21632.83000000 39.35858000 1657283339999 851370.50350400 1073 19.85435000 429453.55612060 0
1657283340000 21630.59000000 21631.45000000 21615.33000000 21615.33000000 19.18349000 1657283399999 414800.61194200 613 6.59863000 142699.63438070 0
1657283400000 21615.34000000 21619.12000000 21374.00000000 21548.48000000 1147.37746000 1657283459999 24663563.90683370 12690 522.31279000 11219676.80561960 0
1657283460000 21548.19000000 21559.90000000 21472.85000000 21472.86000000 261.06257000 1657283519999 5616899.71141980 3682 133.70089000 2876431.94363990 0
1657283520000 21472.86000000 21515.31000000 21437.58000000 21451.16000000 246.43266000 1657283579999 5291057.49044790 3377 127.94849000 2747264.34017380 0
1657283580000 21451.16000000 21463.72000000 21427.92000000 21433.14000000 115.45561000 1657283639999 2475622.65359720 2515 49.74165000 1066537.49493310 0
